#    L    TT             EE             TE             PP             TP          
  1413   0.736653E+03   0.266428E+02   0.381964E+01   0.149311E+06   0.563755E+02
  1414   0.733716E+03   0.267715E+02   0.325712E+01   0.149076E+06   0.556192E+02
  1415   0.730821E+03   0.268980E+02   0.268578E+01   0.148842E+06   0.548247E+02
  1416   0.727975E+03   0.270222E+02   0.210578E+01   0.148608E+06   0.539920E+02
  1417   0.725172E+03   0.271442E+02   0.151742E+01   0.148375E+06   0.531212E+02
  1418   0.722421E+03   0.272640E+02   0.920883E+00   0.148142E+06   0.522121E+02
  1419   0.719714E+03   0.273814E+02   0.316613E+00   0.147910E+06   0.512649E+02
  1420   0.717052E+03   0.274965E+02  -0.295300E+00   0.147678E+06   0.502796E+02
  1421   0.714437E+03   0.276093E+02  -0.914546E+00   0.147447E+06   0.492561E+02
  1422   0.711868E+03   0.277198E+02  -0.154074E+01   0.147216E+06   0.481945E+02
  1423   0.709355E+03   0.278277E+02  -0.217372E+01   0.146985E+06   0.470948E+02
  1424   0.706882E+03   0.279333E+02  -0.281310E+01   0.146755E+06   0.459570E+02
  1425   0.704458E+03   0.280364E+02  -0.345873E+01   0.146525E+06   0.447810E+02
  1426   0.702085E+03   0.281370E+02  -0.411036E+01   0.146296E+06   0.435670E+02
  1427   0.699754E+03   0.282350E+02  -0.476761E+01   0.146068E+06   0.423149E+02
  1428   0.697476E+03   0.283304E+02  -0.543024E+01   0.145839E+06   0.410247E+02
  1429   0.695249E+03   0.284232E+02  -0.609818E+01   0.145612E+06   0.396964E+02
  1430   0.693075E+03   0.285134E+02  -0.677095E+01   0.145384E+06   0.383300E+02
  1431   0.690948E+03   0.286009E+02  -0.744848E+01   0.145157E+06   0.369256E+02
  1432   0.688875E+03   0.286857E+02  -0.813037E+01   0.144931E+06   0.354832E+02
  1433   0.686851E+03   0.287676E+02  -0.881648E+01   0.144705E+06   0.340027E+02
  1434   0.684882E+03   0.288467E+02  -0.950647E+01   0.144479E+06   0.324841E+02
  1435   0.682962E+03   0.289230E+02  -0.102002E+02   0.144254E+06   0.309276E+02
  1436   0.681101E+03   0.289963E+02  -0.108974E+02   0.144029E+06   0.293330E+02
  1437   0.679290E+03   0.290666E+02  -0.115978E+02   0.143805E+06   0.277004E+02
  1438   0.677531E+03   0.291340E+02  -0.123011E+02   0.143581E+06   0.260299E+02
  1439   0.675832E+03   0.291983E+02  -0.130072E+02   0.143358E+06   0.243213E+02
  1440   0.674194E+03   0.292594E+02  -0.137157E+02   0.143135E+06   0.225747E+02
  1441   0.672609E+03   0.293173E+02  -0.144264E+02   0.142912E+06   0.207902E+02
  1442   0.671080E+03   0.293720E+02  -0.151391E+02   0.142690E+06   0.189677E+02
  1443   0.669606E+03   0.294234E+02  -0.158535E+02   0.142469E+06   0.171073E+02
  1444   0.668196E+03   0.294714E+02  -0.165694E+02   0.142247E+06   0.152089E+02
  1445   0.666843E+03   0.295160E+02  -0.172865E+02   0.142027E+06   0.132726E+02
  1446   0.665548E+03   0.295571E+02  -0.180045E+02   0.141806E+06   0.112983E+02
  1447   0.664319E+03   0.295947E+02  -0.187234E+02   0.141586E+06   0.928610E+01
  1448   0.663149E+03   0.296286E+02  -0.194426E+02   0.141367E+06   0.723600E+01
  1449   0.662040E+03   0.296589E+02  -0.201621E+02   0.141148E+06   0.514798E+01
  1450   0.660999E+03   0.296854E+02  -0.208817E+02   0.140929E+06   0.302206E+01
  1451   0.660027E+03   0.297082E+02  -0.216011E+02   0.140711E+06   0.858889E+00
  1452   0.659115E+03   0.297271E+02  -0.223201E+02   0.140493E+06  -0.133836E+01
  1453   0.658263E+03   0.297423E+02  -0.230386E+02   0.140276E+06  -0.356588E+01
  1454   0.657476E+03   0.297540E+02  -0.237565E+02   0.140058E+06  -0.581985E+01
  1455   0.656753E+03   0.297619E+02  -0.244735E+02   0.139842E+06  -0.809647E+01
  1456   0.656093E+03   0.297664E+02  -0.251893E+02   0.139626E+06  -0.103919E+02
  1457   0.655494E+03   0.297674E+02  -0.259040E+02   0.139410E+06  -0.127024E+02
  1458   0.654948E+03   0.297648E+02  -0.266172E+02   0.139195E+06  -0.150240E+02
  1459   0.654462E+03   0.297589E+02  -0.273287E+02   0.138980E+06  -0.173531E+02
  1460   0.654033E+03   0.297497E+02  -0.280385E+02   0.138765E+06  -0.196857E+02
  1461   0.653660E+03   0.297370E+02  -0.287463E+02   0.138551E+06  -0.220181E+02
  1462   0.653343E+03   0.297211E+02  -0.294518E+02   0.138337E+06  -0.243464E+02
  1463   0.653080E+03   0.297020E+02  -0.301550E+02   0.138124E+06  -0.266669E+02
  1464   0.652869E+03   0.296797E+02  -0.308556E+02   0.137911E+06  -0.289757E+02
  1465   0.652710E+03   0.296542E+02  -0.315534E+02   0.137699E+06  -0.312690E+02
  1466   0.652608E+03   0.296256E+02  -0.322483E+02   0.137487E+06  -0.335431E+02
  1467   0.652556E+03   0.295939E+02  -0.329399E+02   0.137275E+06  -0.357940E+02
  1468   0.652558E+03   0.295592E+02  -0.336283E+02   0.137064E+06  -0.380180E+02
  1469   0.652606E+03   0.295214E+02  -0.343131E+02   0.136853E+06  -0.402112E+02
  1470   0.652700E+03   0.294807E+02  -0.349940E+02   0.136642E+06  -0.423699E+02
  1471   0.652852E+03   0.294370E+02  -0.356710E+02   0.136432E+06  -0.444902E+02
  1472   0.653047E+03   0.293904E+02  -0.363438E+02   0.136222E+06  -0.465684E+02
  1473   0.653283E+03   0.293408E+02  -0.370122E+02   0.136013E+06  -0.486006E+02
  1474   0.653574E+03   0.292884E+02  -0.376759E+02   0.135804E+06  -0.505829E+02
  1475   0.653904E+03   0.292331E+02  -0.383348E+02   0.135596E+06  -0.525117E+02
  1476   0.654286E+03   0.291751E+02  -0.389886E+02   0.135388E+06  -0.543830E+02
  1477   0.654711E+03   0.291142E+02  -0.396371E+02   0.135180E+06  -0.561931E+02
  1478   0.655179E+03   0.290505E+02  -0.402800E+02   0.134973E+06  -0.579382E+02
  1479   0.655695E+03   0.289841E+02  -0.409171E+02   0.134766E+06  -0.596144E+02
  1480   0.656251E+03   0.289150E+02  -0.415483E+02   0.134559E+06  -0.612179E+02
  1481   0.656854E+03   0.288431E+02  -0.421731E+02   0.134353E+06  -0.627449E+02
  1482   0.657493E+03   0.287685E+02  -0.427915E+02   0.134147E+06  -0.641916E+02
  1483   0.658176E+03   0.286913E+02  -0.434030E+02   0.133942E+06  -0.655542E+02
  1484   0.658908E+03   0.286113E+02  -0.440075E+02   0.133737E+06  -0.668288E+02
  1485   0.659674E+03   0.285288E+02  -0.446048E+02   0.133532E+06  -0.680118E+02
  1486   0.660487E+03   0.284435E+02  -0.451945E+02   0.133328E+06  -0.690991E+02
  1487   0.661330E+03   0.283556E+02  -0.457763E+02   0.133124E+06  -0.700871E+02
  1488   0.662218E+03   0.282651E+02  -0.463501E+02   0.132921E+06  -0.709720E+02
  1489   0.663150E+03   0.281720E+02  -0.469155E+02   0.132718E+06  -0.717498E+02
  1490   0.664112E+03   0.280763E+02  -0.474722E+02   0.132515E+06  -0.724169E+02
  1491   0.665115E+03   0.279779E+02  -0.480200E+02   0.132312E+06  -0.729693E+02
  1492   0.666156E+03   0.278770E+02  -0.485586E+02   0.132111E+06  -0.734033E+02
  1493   0.667234E+03   0.277735E+02  -0.490876E+02   0.131909E+06  -0.737150E+02
  1494   0.668349E+03   0.276673E+02  -0.496069E+02   0.131708E+06  -0.739007E+02
  1495   0.669499E+03   0.275586E+02  -0.501161E+02   0.131507E+06  -0.739565E+02
  1496   0.670686E+03   0.274474E+02  -0.506149E+02   0.131306E+06  -0.738787E+02
  1497   0.671909E+03   0.273335E+02  -0.511029E+02   0.131106E+06  -0.736633E+02
  1498   0.673166E+03   0.272171E+02  -0.515799E+02   0.130907E+06  -0.733067E+02
  1499   0.674459E+03   0.270981E+02  -0.520455E+02   0.130707E+06  -0.728049E+02
  1500   0.675785E+03   0.269765E+02  -0.524993E+02   0.130508E+06  -0.721542E+02
  1501   0.677146E+03   0.268523E+02  -0.529413E+02   0.130310E+06  -0.713524E+02
  1502   0.678541E+03   0.267256E+02  -0.533713E+02   0.130111E+06  -0.704042E+02
  1503   0.679967E+03   0.265965E+02  -0.537894E+02   0.129913E+06  -0.693159E+02
  1504   0.681425E+03   0.264650E+02  -0.541957E+02   0.129716E+06  -0.680937E+02
  1505   0.682913E+03   0.263312E+02  -0.545903E+02   0.129519E+06  -0.667439E+02
  1506   0.684430E+03   0.261950E+02  -0.549733E+02   0.129322E+06  -0.652730E+02
  1507   0.685974E+03   0.260568E+02  -0.553447E+02   0.129125E+06  -0.636870E+02
  1508   0.687544E+03   0.259164E+02  -0.557047E+02   0.128929E+06  -0.619924E+02
  1509   0.689141E+03   0.257739E+02  -0.560531E+02   0.128734E+06  -0.601955E+02
  1510   0.690762E+03   0.256294E+02  -0.563902E+02   0.128538E+06  -0.583025E+02
  1511   0.692407E+03   0.254830E+02  -0.567159E+02   0.128343E+06  -0.563197E+02
  1512   0.694075E+03   0.253347E+02  -0.570302E+02   0.128149E+06  -0.542535E+02
  1513   0.695766E+03   0.251846E+02  -0.573331E+02   0.127954E+06  -0.521102E+02
  1514   0.697478E+03   0.250326E+02  -0.576247E+02   0.127760E+06  -0.498960E+02
  1515   0.699211E+03   0.248791E+02  -0.579049E+02   0.127567E+06  -0.476172E+02
  1516   0.700964E+03   0.247239E+02  -0.581738E+02   0.127373E+06  -0.452802E+02
  1517   0.702736E+03   0.245671E+02  -0.584314E+02   0.127180E+06  -0.428912E+02
  1518   0.704527E+03   0.244088E+02  -0.586777E+02   0.126988E+06  -0.404566E+02
  1519   0.706334E+03   0.242490E+02  -0.589126E+02   0.126796E+06  -0.379826E+02
  1520   0.708157E+03   0.240879E+02  -0.591363E+02   0.126604E+06  -0.354755E+02
  1521   0.709994E+03   0.239253E+02  -0.593486E+02   0.126412E+06  -0.329417E+02
  1522   0.711846E+03   0.237616E+02  -0.595496E+02   0.126221E+06  -0.303874E+02
  1523   0.713710E+03   0.235966E+02  -0.597393E+02   0.126030E+06  -0.278190E+02
  1524   0.715585E+03   0.234304E+02  -0.599176E+02   0.125840E+06  -0.252427E+02
  1525   0.717472E+03   0.232631E+02  -0.600846E+02   0.125650E+06  -0.226648E+02
  1526   0.719369E+03   0.230948E+02  -0.602401E+02   0.125460E+06  -0.200917E+02
  1527   0.721274E+03   0.229255E+02  -0.603841E+02   0.125271E+06  -0.175296E+02
  1528   0.723187E+03   0.227552E+02  -0.605166E+02   0.125082E+06  -0.149848E+02
  1529   0.725107E+03   0.225841E+02  -0.606374E+02   0.124893E+06  -0.124636E+02
  1530   0.727033E+03   0.224121E+02  -0.607467E+02   0.124704E+06  -0.997242E+01
  1531   0.728963E+03   0.222394E+02  -0.608444E+02   0.124516E+06  -0.751744E+01
  1532   0.730897E+03   0.220660E+02  -0.609303E+02   0.124329E+06  -0.510498E+01
  1533   0.732833E+03   0.218919E+02  -0.610045E+02   0.124141E+06  -0.274135E+01
  1534   0.734771E+03   0.217172E+02  -0.610667E+02   0.123954E+06  -0.432852E+00
  1535   0.736709E+03   0.215421E+02  -0.611171E+02   0.123767E+06   0.181422E+01
  1536   0.738647E+03   0.213664E+02  -0.611555E+02   0.123581E+06   0.399357E+01
  1537   0.740582E+03   0.211902E+02  -0.611818E+02   0.123395E+06   0.609890E+01
  1538   0.742514E+03   0.210137E+02  -0.611961E+02   0.123209E+06   0.812390E+01
  1539   0.744442E+03   0.208369E+02  -0.611980E+02   0.123024E+06   0.100623E+02
  1540   0.746365E+03   0.206599E+02  -0.611875E+02   0.122839E+06   0.119077E+02
  1541   0.748282E+03   0.204826E+02  -0.611647E+02   0.122654E+06   0.136540E+02
  1542   0.750193E+03   0.203053E+02  -0.611292E+02   0.122470E+06   0.152947E+02
  1543   0.752094E+03   0.201278E+02  -0.610811E+02   0.122286E+06   0.168236E+02
  1544   0.753987E+03   0.199505E+02  -0.610201E+02   0.122102E+06   0.182344E+02
  1545   0.755868E+03   0.197731E+02  -0.609461E+02   0.121918E+06   0.195207E+02
  1546   0.757739E+03   0.195958E+02  -0.608591E+02   0.121735E+06   0.206764E+02
  1547   0.759597E+03   0.194187E+02  -0.607589E+02   0.121553E+06   0.216950E+02
  1548   0.761440E+03   0.192419E+02  -0.606454E+02   0.121370E+06   0.225703E+02
  1549   0.763268E+03   0.190654E+02  -0.605185E+02   0.121188E+06   0.232961E+02
  1550   0.765080E+03   0.188892E+02  -0.603780E+02   0.121006E+06   0.238658E+02
  1551   0.766874E+03   0.187134E+02  -0.602239E+02   0.120825E+06   0.242757E+02
  1552   0.768650E+03   0.185381E+02  -0.600563E+02   0.120643E+06   0.245305E+02
  1553   0.770408E+03   0.183633E+02  -0.598754E+02   0.120463E+06   0.246377E+02
  1554   0.772147E+03   0.181890E+02  -0.596815E+02   0.120282E+06   0.246043E+02
  1555   0.773866E+03   0.180151E+02  -0.594748E+02   0.120102E+06   0.244377E+02
  1556   0.775566E+03   0.178418E+02  -0.592555E+02   0.119922E+06   0.241450E+02
  1557   0.777247E+03   0.176692E+02  -0.590238E+02   0.119742E+06   0.237335E+02
  1558   0.778907E+03   0.174971E+02  -0.587799E+02   0.119563E+06   0.232105E+02
  1559   0.780548E+03   0.173258E+02  -0.585240E+02   0.119384E+06   0.225832E+02
  1560   0.782167E+03   0.171551E+02  -0.582563E+02   0.119206E+06   0.218588E+02
  1561   0.783764E+03   0.169851E+02  -0.579770E+02   0.119027E+06   0.210445E+02
  1562   0.785341E+03   0.168159E+02  -0.576863E+02   0.118849E+06   0.201477E+02
  1563   0.786894E+03   0.166474E+02  -0.573843E+02   0.118672E+06   0.191755E+02
  1564   0.788426E+03   0.164799E+02  -0.570713E+02   0.118494E+06   0.181351E+02
  1565   0.789935E+03   0.163131E+02  -0.567474E+02   0.118317E+06   0.170339E+02
  1566   0.791420E+03   0.161472E+02  -0.564128E+02   0.118140E+06   0.158789E+02
  1567   0.792881E+03   0.159824E+02  -0.560678E+02   0.117964E+06   0.146776E+02
  1568   0.794317E+03   0.158184E+02  -0.557125E+02   0.117788E+06   0.134371E+02
  1569   0.795729E+03   0.156555E+02  -0.553470E+02   0.117612E+06   0.121646E+02
  1570   0.797114E+03   0.154936E+02  -0.549715E+02   0.117436E+06   0.108674E+02
  1571   0.798474E+03   0.153327E+02  -0.545862E+02   0.117261E+06   0.955279E+01
  1572   0.799807E+03   0.151730E+02  -0.541914E+02   0.117086E+06   0.822790E+01
  1573   0.801112E+03   0.150145E+02  -0.537872E+02   0.116912E+06   0.690001E+01
  1574   0.802390E+03   0.148571E+02  -0.533736E+02   0.116737E+06   0.557636E+01
  1575   0.803639E+03   0.147010E+02  -0.529509E+02   0.116563E+06   0.426418E+01
  1576   0.804858E+03   0.145462E+02  -0.525191E+02   0.116390E+06   0.297071E+01
  1577   0.806048E+03   0.143928E+02  -0.520785E+02   0.116216E+06   0.170318E+01
  1578   0.807208E+03   0.142408E+02  -0.516291E+02   0.116043E+06   0.468844E+00
  1579   0.808338E+03   0.140902E+02  -0.511712E+02   0.115870E+06  -0.725075E+00
  1580   0.809435E+03   0.139412E+02  -0.507048E+02   0.115698E+06  -0.187134E+01
  1581   0.810500E+03   0.137937E+02  -0.502301E+02   0.115525E+06  -0.296270E+01
  1582   0.811533E+03   0.136479E+02  -0.497473E+02   0.115354E+06  -0.399194E+01
  1583   0.812531E+03   0.135038E+02  -0.492565E+02   0.115182E+06  -0.495181E+01
  1584   0.813495E+03   0.133613E+02  -0.487580E+02   0.115011E+06  -0.583507E+01
  1585   0.814423E+03   0.132206E+02  -0.482517E+02   0.114840E+06  -0.663450E+01
  1586   0.815315E+03   0.130817E+02  -0.477380E+02   0.114669E+06  -0.734284E+01
  1587   0.816170E+03   0.129447E+02  -0.472170E+02   0.114498E+06  -0.795287E+01
  1588   0.816987E+03   0.128096E+02  -0.466887E+02   0.114328E+06  -0.845734E+01
  1589   0.817765E+03   0.126765E+02  -0.461533E+02   0.114158E+06  -0.884903E+01
  1590   0.818503E+03   0.125454E+02  -0.456110E+02   0.113989E+06  -0.912069E+01
  1591   0.819201E+03   0.124165E+02  -0.450620E+02   0.113820E+06  -0.926509E+01
  1592   0.819857E+03   0.122896E+02  -0.445063E+02   0.113651E+06  -0.927498E+01
  1593   0.820471E+03   0.121650E+02  -0.439440E+02   0.113482E+06  -0.914315E+01
  1594   0.821042E+03   0.120428E+02  -0.433754E+02   0.113313E+06  -0.886233E+01
  1595   0.821569E+03   0.119228E+02  -0.428006E+02   0.113145E+06  -0.842531E+01
  1596   0.822050E+03   0.118052E+02  -0.422197E+02   0.112978E+06  -0.782484E+01
  1597   0.822486E+03   0.116902E+02  -0.416328E+02   0.112810E+06  -0.705369E+01
  1598   0.822874E+03   0.115777E+02  -0.410401E+02   0.112643E+06  -0.610461E+01
  1599   0.823214E+03   0.114679E+02  -0.404417E+02   0.112476E+06  -0.497038E+01
  1600   0.823506E+03   0.113607E+02  -0.398378E+02   0.112309E+06  -0.364375E+01
  1601   0.823747E+03   0.112563E+02  -0.392285E+02   0.112143E+06  -0.212025E+01
  1602   0.823938E+03   0.111546E+02  -0.386139E+02   0.111976E+06  -0.406399E+00
  1603   0.824080E+03   0.110556E+02  -0.379944E+02   0.111811E+06   0.148851E+01
  1604   0.824173E+03   0.109593E+02  -0.373700E+02   0.111645E+06   0.355518E+01
  1605   0.824218E+03   0.108656E+02  -0.367410E+02   0.111480E+06   0.578433E+01
  1606   0.824214E+03   0.107746E+02  -0.361075E+02   0.111315E+06   0.816668E+01
  1607   0.824162E+03   0.106861E+02  -0.354698E+02   0.111150E+06   0.106929E+02
  1608   0.824064E+03   0.106002E+02  -0.348280E+02   0.110986E+06   0.133538E+02
  1609   0.823917E+03   0.105169E+02  -0.341823E+02   0.110821E+06   0.161400E+02
  1610   0.823725E+03   0.104361E+02  -0.335330E+02   0.110658E+06   0.190422E+02
  1611   0.823486E+03   0.103580E+02  -0.328800E+02   0.110494E+06   0.220512E+02
  1612   0.823201E+03   0.102824E+02  -0.322237E+02   0.110331E+06   0.251577E+02
  1613   0.822870E+03   0.102093E+02  -0.315642E+02   0.110168E+06   0.283523E+02
  1614   0.822494E+03   0.101389E+02  -0.309017E+02   0.110005E+06   0.316259E+02
  1615   0.822073E+03   0.100710E+02  -0.302364E+02   0.109842E+06   0.349690E+02
  1616   0.821607E+03   0.100057E+02  -0.295686E+02   0.109680E+06   0.383724E+02
  1617   0.821097E+03   0.994284E+01  -0.288982E+02   0.109518E+06   0.418269E+02
  1618   0.820542E+03   0.988253E+01  -0.282257E+02   0.109356E+06   0.453231E+02
  1619   0.819943E+03   0.982469E+01  -0.275513E+02   0.109195E+06   0.488518E+02
  1620   0.819299E+03   0.976943E+01  -0.268749E+02   0.109034E+06   0.524036E+02
  1621   0.818612E+03   0.971653E+01  -0.261972E+02   0.108873E+06   0.559693E+02
  1622   0.817881E+03   0.966620E+01  -0.255179E+02   0.108712E+06   0.595396E+02
  1623   0.817107E+03   0.961833E+01  -0.248375E+02   0.108552E+06   0.631052E+02
  1624   0.816289E+03   0.957292E+01  -0.241562E+02   0.108392E+06   0.666568E+02
  1625   0.815427E+03   0.953003E+01  -0.234741E+02   0.108232E+06   0.701852E+02
  1626   0.814523E+03   0.948972E+01  -0.227914E+02   0.108072E+06   0.736810E+02
  1627   0.813576E+03   0.945182E+01  -0.221084E+02   0.107913E+06   0.771349E+02
  1628   0.812586E+03   0.941646E+01  -0.214252E+02   0.107754E+06   0.805377E+02
  1629   0.811553E+03   0.938363E+01  -0.207422E+02   0.107595E+06   0.838800E+02
  1630   0.810477E+03   0.935324E+01  -0.200594E+02   0.107437E+06   0.871527E+02
  1631   0.809359E+03   0.932542E+01  -0.193773E+02   0.107279E+06   0.903463E+02
  1632   0.808198E+03   0.930008E+01  -0.186958E+02   0.107121E+06   0.934517E+02
  1633   0.806994E+03   0.927729E+01  -0.180154E+02   0.106963E+06   0.964595E+02
  1634   0.805748E+03   0.925703E+01  -0.173362E+02   0.106806E+06   0.993604E+02
  1635   0.804459E+03   0.923920E+01  -0.166585E+02   0.106649E+06   0.102145E+03
  1636   0.803127E+03   0.922394E+01  -0.159824E+02   0.106492E+06   0.104804E+03
  1637   0.801754E+03   0.921132E+01  -0.153083E+02   0.106335E+06   0.107329E+03
  1638   0.800337E+03   0.920115E+01  -0.146364E+02   0.106179E+06   0.109710E+03
  1639   0.798878E+03   0.919359E+01  -0.139668E+02   0.106022E+06   0.111937E+03
  1640   0.797377E+03   0.918868E+01  -0.133000E+02   0.105867E+06   0.114002E+03
  1641   0.795832E+03   0.918642E+01  -0.126361E+02   0.105711E+06   0.115894E+03
  1642   0.794245E+03   0.918679E+01  -0.119753E+02   0.105556E+06   0.117606E+03
  1643   0.792616E+03   0.918984E+01  -0.113180E+02   0.105401E+06   0.119127E+03
  1644   0.790944E+03   0.919563E+01  -0.106644E+02   0.105246E+06   0.120449E+03
  1645   0.789229E+03   0.920408E+01  -0.100147E+02   0.105091E+06   0.121561E+03
  1646   0.787472E+03   0.921517E+01  -0.936923E+01   0.104937E+06   0.122455E+03
  1647   0.785671E+03   0.922911E+01  -0.872825E+01   0.104783E+06   0.123122E+03
  1648   0.783827E+03   0.924573E+01  -0.809199E+01   0.104629E+06   0.123551E+03
  1649   0.781940E+03   0.926509E+01  -0.746075E+01   0.104475E+06   0.123735E+03
  1650   0.780010E+03   0.928718E+01  -0.683480E+01   0.104322E+06   0.123663E+03
