#    L    TT             EE             TE             PP             TP          
   872   0.946849E+03   0.393471E+02  -0.421911E+02   0.137389E+06   0.174589E+03
   873   0.946882E+03   0.391783E+02  -0.435940E+02   0.137100E+06   0.173446E+03
   874   0.947063E+03   0.390032E+02  -0.449798E+02   0.136812E+06   0.172312E+03
   875   0.947383E+03   0.388219E+02  -0.463480E+02   0.136525E+06   0.171187E+03
   876   0.947846E+03   0.386344E+02  -0.476979E+02   0.136239E+06   0.170072E+03
   877   0.948443E+03   0.384407E+02  -0.490292E+02   0.135954E+06   0.168967E+03
   878   0.949192E+03   0.382411E+02  -0.503411E+02   0.135669E+06   0.167871E+03
   879   0.950070E+03   0.380356E+02  -0.516332E+02   0.135385E+06   0.166785E+03
   880   0.951086E+03   0.378244E+02  -0.529049E+02   0.135102E+06   0.165709E+03
   881   0.952226E+03   0.376075E+02  -0.541554E+02   0.134819E+06   0.164642E+03
   882   0.953499E+03   0.373851E+02  -0.553843E+02   0.134538E+06   0.163585E+03
   883   0.954891E+03   0.371573E+02  -0.565909E+02   0.134257E+06   0.162537E+03
   884   0.956395E+03   0.369244E+02  -0.577746E+02   0.133977E+06   0.161499E+03
   885   0.958012E+03   0.366864E+02  -0.589347E+02   0.133698E+06   0.160471E+03
   886   0.959736E+03   0.364433E+02  -0.600706E+02   0.133419E+06   0.159452E+03
   887   0.961560E+03   0.361954E+02  -0.611814E+02   0.133141E+06   0.158443E+03
   888   0.963493E+03   0.359427E+02  -0.622659E+02   0.132864E+06   0.157443E+03
   889   0.965513E+03   0.356853E+02  -0.633229E+02   0.132588E+06   0.156453E+03
   890   0.967637E+03   0.354233E+02  -0.643517E+02   0.132313E+06   0.155473E+03
   891   0.969851E+03   0.351568E+02  -0.653510E+02   0.132038E+06   0.154503E+03
   892   0.972155E+03   0.348859E+02  -0.663199E+02   0.131764E+06   0.153542E+03
   893   0.974542E+03   0.346107E+02  -0.672572E+02   0.131491E+06   0.152591E+03
   894   0.977023E+03   0.343311E+02  -0.681620E+02   0.131218E+06   0.151649E+03
   895   0.979574E+03   0.340474E+02  -0.690334E+02   0.130947E+06   0.150718E+03
   896   0.982212E+03   0.337596E+02  -0.698703E+02   0.130676E+06   0.149796E+03
   897   0.984924E+03   0.334677E+02  -0.706718E+02   0.130405E+06   0.148883E+03
   898   0.987709E+03   0.331718E+02  -0.714369E+02   0.130136E+06   0.147981E+03
   899   0.990570E+03   0.328719E+02  -0.721647E+02   0.129867E+06   0.147088E+03
   900   0.993499E+03   0.325683E+02  -0.728541E+02   0.129599E+06   0.146204E+03
   901   0.996490E+03   0.322608E+02  -0.735046E+02   0.129332E+06   0.145331E+03
   902   0.999552E+03   0.319497E+02  -0.741163E+02   0.129065E+06   0.144467E+03
   903   0.100268E+04   0.316353E+02  -0.746901E+02   0.128800E+06   0.143613E+03
   904   0.100586E+04   0.313176E+02  -0.752265E+02   0.128535E+06   0.142768E+03
   905   0.100910E+04   0.309969E+02  -0.757261E+02   0.128270E+06   0.141933E+03
   906   0.101239E+04   0.306735E+02  -0.761898E+02   0.128007E+06   0.141108E+03
   907   0.101574E+04   0.303474E+02  -0.766180E+02   0.127744E+06   0.140292E+03
   908   0.101913E+04   0.300188E+02  -0.770113E+02   0.127482E+06   0.139486E+03
   909   0.102257E+04   0.296881E+02  -0.773702E+02   0.127220E+06   0.138690E+03
   910   0.102604E+04   0.293553E+02  -0.776952E+02   0.126959E+06   0.137902E+03
   911   0.102956E+04   0.290207E+02  -0.779867E+02   0.126699E+06   0.137125E+03
   912   0.103312E+04   0.286844E+02  -0.782452E+02   0.126440E+06   0.136356E+03
   913   0.103670E+04   0.283466E+02  -0.784711E+02   0.126181E+06   0.135598E+03
   914   0.104032E+04   0.280076E+02  -0.786650E+02   0.125924E+06   0.134848E+03
   915   0.104395E+04   0.276676E+02  -0.788273E+02   0.125666E+06   0.134108E+03
   916   0.104761E+04   0.273267E+02  -0.789584E+02   0.125410E+06   0.133378E+03
   917   0.105129E+04   0.269850E+02  -0.790589E+02   0.125154E+06   0.132656E+03
   918   0.105497E+04   0.266428E+02  -0.791288E+02   0.124899E+06   0.131944E+03
   919   0.105867E+04   0.263002E+02  -0.791689E+02   0.124645E+06   0.131241E+03
   920   0.106237E+04   0.259575E+02  -0.791795E+02   0.124391E+06   0.130548E+03
   921   0.106607E+04   0.256148E+02  -0.791609E+02   0.124138E+06   0.129864E+03
   922   0.106977E+04   0.252722E+02  -0.791134E+02   0.123886E+06   0.129188E+03
   923   0.107347E+04   0.249300E+02  -0.790373E+02   0.123634E+06   0.128523E+03
   924   0.107715E+04   0.245885E+02  -0.789327E+02   0.123384E+06   0.127866E+03
   925   0.108083E+04   0.242477E+02  -0.787999E+02   0.123133E+06   0.127218E+03
   926   0.108449E+04   0.239078E+02  -0.786389E+02   0.122884E+06   0.126580E+03
   927   0.108814E+04   0.235691E+02  -0.784502E+02   0.122635E+06   0.125950E+03
   928   0.109176E+04   0.232318E+02  -0.782338E+02   0.122387E+06   0.125330E+03
   929   0.109537E+04   0.228960E+02  -0.779900E+02   0.122140E+06   0.124718E+03
   930   0.109894E+04   0.225619E+02  -0.777191E+02   0.121893E+06   0.124116E+03
   931   0.110248E+04   0.222298E+02  -0.774214E+02   0.121647E+06   0.123523E+03
   932   0.110599E+04   0.218997E+02  -0.770971E+02   0.121401E+06   0.122938E+03
   933   0.110945E+04   0.215720E+02  -0.767465E+02   0.121157E+06   0.122363E+03
   934   0.111288E+04   0.212466E+02  -0.763699E+02   0.120913E+06   0.121796E+03
   935   0.111625E+04   0.209239E+02  -0.759675E+02   0.120669E+06   0.121238E+03
   936   0.111957E+04   0.206040E+02  -0.755396E+02   0.120427E+06   0.120690E+03
   937   0.112283E+04   0.202871E+02  -0.750862E+02   0.120185E+06   0.120150E+03
   938   0.112603E+04   0.199735E+02  -0.746076E+02   0.119943E+06   0.119618E+03
   939   0.112917E+04   0.196634E+02  -0.741039E+02   0.119703E+06   0.119096E+03
   940   0.113223E+04   0.193567E+02  -0.735752E+02   0.119463E+06   0.118582E+03
   941   0.113523E+04   0.190540E+02  -0.730217E+02   0.119223E+06   0.118077E+03
   942   0.113815E+04   0.187553E+02  -0.724437E+02   0.118985E+06   0.117581E+03
   943   0.114098E+04   0.184607E+02  -0.718412E+02   0.118746E+06   0.117093E+03
   944   0.114373E+04   0.181706E+02  -0.712141E+02   0.118509E+06   0.116615E+03
   945   0.114639E+04   0.178852E+02  -0.705627E+02   0.118272E+06   0.116144E+03
   946   0.114894E+04   0.176047E+02  -0.698869E+02   0.118036E+06   0.115683E+03
   947   0.115141E+04   0.173292E+02  -0.691869E+02   0.117801E+06   0.115230E+03
   948   0.115377E+04   0.170590E+02  -0.684627E+02   0.117566E+06   0.114785E+03
   949   0.115601E+04   0.167944E+02  -0.677144E+02   0.117332E+06   0.114349E+03
   950   0.115815E+04   0.165356E+02  -0.669420E+02   0.117098E+06   0.113922E+03
   951   0.116017E+04   0.162826E+02  -0.661457E+02   0.116866E+06   0.113503E+03
   952   0.116206E+04   0.160355E+02  -0.653264E+02   0.116633E+06   0.113092E+03
   953   0.116385E+04   0.157943E+02  -0.644849E+02   0.116402E+06   0.112690E+03
   954   0.116551E+04   0.155590E+02  -0.636220E+02   0.116171E+06   0.112296E+03
   955   0.116707E+04   0.153295E+02  -0.627388E+02   0.115941E+06   0.111910E+03
   956   0.116851E+04   0.151058E+02  -0.618360E+02   0.115711E+06   0.111532E+03
   957   0.116984E+04   0.148879E+02  -0.609146E+02   0.115482E+06   0.111162E+03
   958   0.117106E+04   0.146758E+02  -0.599751E+02   0.115254E+06   0.110800E+03
   959   0.117216E+04   0.144695E+02  -0.590183E+02   0.115026E+06   0.110447E+03
   960   0.117317E+04   0.142690E+02  -0.580449E+02   0.114799E+06   0.110100E+03
   961   0.117407E+04   0.140744E+02  -0.570558E+02   0.114572E+06   0.109762E+03
   962   0.117486E+04   0.138857E+02  -0.560516E+02   0.114346E+06   0.109431E+03
   963   0.117556E+04   0.137028E+02  -0.550329E+02   0.114121E+06   0.109108E+03
   964   0.117614E+04   0.135258E+02  -0.540009E+02   0.113896E+06   0.108792E+03
   965   0.117663E+04   0.133547E+02  -0.529561E+02   0.113672E+06   0.108483E+03
   966   0.117701E+04   0.131895E+02  -0.518994E+02   0.113449E+06   0.108182E+03
   967   0.117729E+04   0.130301E+02  -0.508317E+02   0.113226E+06   0.107888E+03
   968   0.117747E+04   0.128766E+02  -0.497537E+02   0.113004E+06   0.107601E+03
   969   0.117755E+04   0.127289E+02  -0.486663E+02   0.112782E+06   0.107321E+03
   970   0.117754E+04   0.125871E+02  -0.475702E+02   0.112561E+06   0.107049E+03
   971   0.117741E+04   0.124512E+02  -0.464663E+02   0.112341E+06   0.106783E+03
   972   0.117719E+04   0.123212E+02  -0.453553E+02   0.112121E+06   0.106524E+03
   973   0.117687E+04   0.121971E+02  -0.442379E+02   0.111902E+06   0.106271E+03
   974   0.117645E+04   0.120791E+02  -0.431149E+02   0.111684E+06   0.106026E+03
   975   0.117593E+04   0.119670E+02  -0.419870E+02   0.111466E+06   0.105787E+03
   976   0.117531E+04   0.118610E+02  -0.408551E+02   0.111248E+06   0.105554E+03
   977   0.117459E+04   0.117609E+02  -0.397198E+02   0.111032E+06   0.105328E+03
   978   0.117377E+04   0.116671E+02  -0.385819E+02   0.110815E+06   0.105108E+03
   979   0.117285E+04   0.115794E+02  -0.374422E+02   0.110600E+06   0.104895E+03
   980   0.117183E+04   0.114979E+02  -0.363015E+02   0.110385E+06   0.104687E+03
   981   0.117071E+04   0.114227E+02  -0.351606E+02   0.110171E+06   0.104486E+03
   982   0.116949E+04   0.113538E+02  -0.340202E+02   0.109957E+06   0.104291E+03
   983   0.116817E+04   0.112913E+02  -0.328812E+02   0.109744E+06   0.104102E+03
   984   0.116674E+04   0.112352E+02  -0.317443E+02   0.109531E+06   0.103919E+03
   985   0.116522E+04   0.111855E+02  -0.306103E+02   0.109319E+06   0.103741E+03
   986   0.116358E+04   0.111424E+02  -0.294802E+02   0.109107E+06   0.103569E+03
   987   0.116185E+04   0.111058E+02  -0.283548E+02   0.108897E+06   0.103403E+03
   988   0.116002E+04   0.110758E+02  -0.272349E+02   0.108686E+06   0.103242E+03
   989   0.115808E+04   0.110525E+02  -0.261213E+02   0.108477E+06   0.103087E+03
   990   0.115603E+04   0.110357E+02  -0.250149E+02   0.108267E+06   0.102938E+03
   991   0.115387E+04   0.110256E+02  -0.239166E+02   0.108059E+06   0.102793E+03
   992   0.115162E+04   0.110224E+02  -0.228270E+02   0.107851E+06   0.102654E+03
   993   0.114925E+04   0.110260E+02  -0.217470E+02   0.107643E+06   0.102520E+03
   994   0.114678E+04   0.110366E+02  -0.206771E+02   0.107437E+06   0.102391E+03
   995   0.114419E+04   0.110542E+02  -0.196182E+02   0.107230E+06   0.102267E+03
   996   0.114149E+04   0.110789E+02  -0.185711E+02   0.107025E+06   0.102148E+03
   997   0.113869E+04   0.111108E+02  -0.175363E+02   0.106819E+06   0.102034E+03
   998   0.113577E+04   0.111499E+02  -0.165148E+02   0.106615E+06   0.101925E+03
   999   0.113274E+04   0.111964E+02  -0.155069E+02   0.106411E+06   0.101820E+03
  1000   0.112959E+04   0.112504E+02  -0.145136E+02   0.106207E+06   0.101720E+03
  1001   0.112632E+04   0.113118E+02  -0.135353E+02   0.106004E+06   0.101625E+03
  1002   0.112295E+04   0.113804E+02  -0.125721E+02   0.105802E+06   0.101534E+03
  1003   0.111946E+04   0.114560E+02  -0.116240E+02   0.105600E+06   0.101447E+03
  1004   0.111586E+04   0.115384E+02  -0.106907E+02   0.105399E+06   0.101365E+03
  1005   0.111215E+04   0.116274E+02  -0.977252E+01   0.105198E+06   0.101287E+03
  1006   0.110835E+04   0.117229E+02  -0.886949E+01   0.104998E+06   0.101214E+03
  1007   0.110444E+04   0.118248E+02  -0.798202E+01   0.104798E+06   0.101144E+03
  1008   0.110044E+04   0.119330E+02  -0.711055E+01   0.104599E+06   0.101079E+03
  1009   0.109635E+04   0.120475E+02  -0.625530E+01   0.104400E+06   0.101018E+03
  1010   0.109216E+04   0.121682E+02  -0.541662E+01   0.104202E+06   0.100961E+03
  1011   0.108790E+04   0.122949E+02  -0.459482E+01   0.104005E+06   0.100908E+03
  1012   0.108355E+04   0.124277E+02  -0.379032E+01   0.103808E+06   0.100858E+03
  1013   0.107912E+04   0.125662E+02  -0.300335E+01   0.103611E+06   0.100813E+03
  1014   0.107462E+04   0.127102E+02  -0.223397E+01   0.103416E+06   0.100772E+03
  1015   0.107004E+04   0.128593E+02  -0.148247E+01   0.103220E+06   0.100734E+03
  1016   0.106540E+04   0.130134E+02  -0.749063E+00   0.103025E+06   0.100700E+03
  1017   0.106071E+04   0.131720E+02  -0.339689E-01   0.102831E+06   0.100670E+03
  1018   0.105595E+04   0.133349E+02   0.662672E+00   0.102637E+06   0.100643E+03
  1019   0.105113E+04   0.135019E+02   0.134064E+01   0.102444E+06   0.100620E+03
  1020   0.104627E+04   0.136728E+02   0.200003E+01   0.102251E+06   0.100601E+03
  1021   0.104136E+04   0.138477E+02   0.264084E+01   0.102059E+06   0.100584E+03
  1022   0.103639E+04   0.140263E+02   0.326307E+01   0.101867E+06   0.100572E+03
  1023   0.103137E+04   0.142087E+02   0.386689E+01   0.101676E+06   0.100562E+03
  1024   0.102632E+04   0.143947E+02   0.445222E+01   0.101485E+06   0.100556E+03
  1025   0.102121E+04   0.145845E+02   0.501923E+01   0.101295E+06   0.100554E+03
  1026   0.101606E+04   0.147777E+02   0.556784E+01   0.101106E+06   0.100554E+03
  1027   0.101087E+04   0.149743E+02   0.609732E+01   0.100916E+06   0.100558E+03
  1028   0.100564E+04   0.151742E+02   0.660708E+01   0.100728E+06   0.100564E+03
  1029   0.100039E+04   0.153771E+02   0.709639E+01   0.100540E+06   0.100574E+03
  1030   0.995102E+03   0.155829E+02   0.756451E+01   0.100352E+06   0.100586E+03
  1031   0.989795E+03   0.157914E+02   0.801064E+01   0.100165E+06   0.100602E+03
  1032   0.984460E+03   0.160024E+02   0.843417E+01   0.999782E+05   0.100620E+03
  1033   0.979116E+03   0.162159E+02   0.883439E+01   0.997921E+05   0.100642E+03
  1034   0.973754E+03   0.164315E+02   0.921122E+01   0.996065E+05   0.100666E+03
  1035   0.968386E+03   0.166494E+02   0.956467E+01   0.994214E+05   0.100692E+03
  1036   0.963001E+03   0.168694E+02   0.989467E+01   0.992367E+05   0.100722E+03
  1037   0.957597E+03   0.170914E+02   0.102012E+02   0.990526E+05   0.100754E+03
  1038   0.952194E+03   0.173153E+02   0.104843E+02   0.988689E+05   0.100788E+03
  1039   0.946781E+03   0.175410E+02   0.107438E+02   0.986857E+05   0.100825E+03
  1040   0.941357E+03   0.177684E+02   0.109797E+02   0.985030E+05   0.100864E+03
  1041   0.935933E+03   0.179974E+02   0.111914E+02   0.983208E+05   0.100906E+03
  1042   0.930507E+03   0.182276E+02   0.113784E+02   0.981391E+05   0.100950E+03
  1043   0.925076E+03   0.184590E+02   0.115404E+02   0.979579E+05   0.100997E+03
  1044   0.919660E+03   0.186913E+02   0.116759E+02   0.977771E+05   0.101045E+03
  1045   0.914249E+03   0.189242E+02   0.117852E+02   0.975969E+05   0.101096E+03
  1046   0.908848E+03   0.191578E+02   0.118668E+02   0.974171E+05   0.101149E+03
  1047   0.903461E+03   0.193917E+02   0.119208E+02   0.972377E+05   0.101204E+03
  1048   0.898093E+03   0.196258E+02   0.119465E+02   0.970589E+05   0.101261E+03
  1049   0.892743E+03   0.198602E+02   0.119440E+02   0.968805E+05   0.101320E+03
  1050   0.887413E+03   0.200949E+02   0.119112E+02   0.967026E+05   0.101381E+03
  1051   0.882103E+03   0.203298E+02   0.118484E+02   0.965251E+05   0.101443E+03
  1052   0.876816E+03   0.205647E+02   0.117567E+02   0.963482E+05   0.101508E+03
  1053   0.871555E+03   0.207999E+02   0.116366E+02   0.961716E+05   0.101574E+03
  1054   0.866326E+03   0.210352E+02   0.114888E+02   0.959956E+05   0.101642E+03
  1055   0.861116E+03   0.212704E+02   0.113132E+02   0.958200E+05   0.101711E+03
  1056   0.855939E+03   0.215053E+02   0.111110E+02   0.956449E+05   0.101782E+03
  1057   0.850789E+03   0.217399E+02   0.108837E+02   0.954702E+05   0.101855E+03
  1058   0.845671E+03   0.219740E+02   0.106303E+02   0.952960E+05   0.101929E+03
  1059   0.840582E+03   0.222075E+02   0.103528E+02   0.951222E+05   0.102004E+03
  1060   0.835534E+03   0.224401E+02   0.100520E+02   0.949489E+05   0.102080E+03
  1061   0.830522E+03   0.226718E+02   0.972683E+01   0.947760E+05   0.102158E+03
  1062   0.825550E+03   0.229024E+02   0.938022E+01   0.946036E+05   0.102237E+03
  1063   0.820616E+03   0.231317E+02   0.901050E+01   0.944317E+05   0.102317E+03
  1064   0.815723E+03   0.233597E+02   0.861976E+01   0.942602E+05   0.102398E+03
  1065   0.810868E+03   0.235862E+02   0.820858E+01   0.940891E+05   0.102480E+03
  1066   0.806063E+03   0.238110E+02   0.777609E+01   0.939185E+05   0.102563E+03
  1067   0.801295E+03   0.240341E+02   0.732435E+01   0.937483E+05   0.102647E+03
  1068   0.796585E+03   0.242553E+02   0.685322E+01   0.935786E+05   0.102731E+03
  1069   0.791914E+03   0.244745E+02   0.636330E+01   0.934093E+05   0.102817E+03
  1070   0.787301E+03   0.246915E+02   0.585519E+01   0.932404E+05   0.102903E+03
  1071   0.782734E+03   0.249062E+02   0.532947E+01   0.930720E+05   0.102990E+03
  1072   0.778226E+03   0.251186E+02   0.478600E+01   0.929040E+05   0.103077E+03
  1073   0.773766E+03   0.253285E+02   0.422611E+01   0.927364E+05   0.103164E+03
  1074   0.769365E+03   0.255358E+02   0.364967E+01   0.925693E+05   0.103253E+03
  1075   0.765019E+03   0.257405E+02   0.305726E+01   0.924026E+05   0.103341E+03
  1076   0.760740E+03   0.259422E+02   0.245022E+01   0.922363E+05   0.103430E+03
  1077   0.756517E+03   0.261409E+02   0.182767E+01   0.920705E+05   0.103519E+03
  1078   0.752362E+03   0.263366E+02   0.119019E+01   0.919051E+05   0.103608E+03
  1079   0.748263E+03   0.265290E+02   0.539122E+00   0.917401E+05   0.103697E+03
  1080   0.744240E+03   0.267180E+02  -0.126419E+00   0.915755E+05   0.103787E+03
  1081   0.740282E+03   0.269036E+02  -0.804354E+00   0.914113E+05   0.103876E+03
  1082   0.736392E+03   0.270855E+02  -0.149558E+01   0.912476E+05   0.103966E+03
  1083   0.732575E+03   0.272636E+02  -0.219949E+01   0.910843E+05   0.104055E+03
  1084   0.728835E+03   0.274378E+02  -0.291550E+01   0.909214E+05   0.104144E+03
  1085   0.725168E+03   0.276081E+02  -0.364375E+01   0.907589E+05   0.104233E+03
  1086   0.721578E+03   0.277741E+02  -0.438216E+01   0.905968E+05   0.104321E+03
  1087   0.718070E+03   0.279357E+02  -0.513237E+01   0.904351E+05   0.104409E+03
  1088   0.714639E+03   0.280929E+02  -0.589304E+01   0.902739E+05   0.104497E+03
  1089   0.711290E+03   0.282455E+02  -0.666358E+01   0.901130E+05   0.104584E+03
  1090   0.708027E+03   0.283933E+02  -0.744412E+01   0.899526E+05   0.104670E+03
  1091   0.704854E+03   0.285362E+02  -0.823482E+01   0.897925E+05   0.104756E+03
  1092   0.701767E+03   0.286741E+02  -0.903435E+01   0.896329E+05   0.104842E+03
  1093   0.698771E+03   0.288069E+02  -0.984358E+01   0.894737E+05   0.104926E+03
  1094   0.695869E+03   0.289344E+02  -0.106612E+02   0.893148E+05   0.105010E+03
  1095   0.693065E+03   0.290566E+02  -0.114881E+02   0.891564E+05   0.105093E+03
  1096   0.690357E+03   0.291731E+02  -0.123229E+02   0.889983E+05   0.105175E+03
  1097   0.687754E+03   0.292840E+02  -0.131657E+02   0.888407E+05   0.105256E+03
  1098   0.685255E+03   0.293890E+02  -0.140168E+02   0.886834E+05   0.105336E+03
  1099   0.682855E+03   0.294880E+02  -0.148756E+02   0.885266E+05   0.105415E+03
  1100   0.680574E+03   0.295809E+02  -0.157421E+02   0.883701E+05   0.105492E+03
